Episode 5149: Reward = [379.43542], lambda_i = 1, phi = 1.4999999999999991, phi_i_L = 1.4999999999999991, phi_i_H = 5.699999999999994
Episode 5150: Reward = [374.40994], lambda_i = 1, phi = 5.699999999999994, phi_i_L = 1.4999999999999991, phi_i_H = 5.699999999999994
Episode 5151: Reward = [1544.356], lambda_i = 0, phi = 0.9999999999999979, phi_i_L = 0.9999999999999979, phi_i_H = 3.9000000000000017
Episode 5152: Reward = [1151.3602], lambda_i = 3, phi = 0.2, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5153: Reward = [864.08606], lambda_i = 4, phi = 2.600000000000001, phi_i_L = 0.0, phi_i_H = 2.600000000000001
Episode 5154: Reward = [1000.12897], lambda_i = 0, phi = 0.9999999999999979, phi_i_L = 0.9999999999999979, phi_i_H = 3.9000000000000017
Episode 5155: Reward = [926.1469], lambda_i = 2, phi = 3.200000000000001, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5156: Reward = [440.91077], lambda_i = 5, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5157: Reward = [928.87195], lambda_i = 2, phi = 3.200000000000001, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5158: Reward = [659.43726], lambda_i = 4, phi = 0.0, phi_i_L = 0.0, phi_i_H = 2.600000000000001
Episode 5159: Reward = [870.601], lambda_i = 1, phi = 1.4999999999999991, phi_i_L = 1.4999999999999991, phi_i_H = 5.699999999999994
Episode 5160: Reward = [727.55945], lambda_i = 4, phi = 2.600000000000001, phi_i_L = 0.0, phi_i_H = 2.600000000000001
Episode 5161: Reward = [433.386], lambda_i = 0, phi = 0.8999999999999979, phi_i_L = 0.8999999999999979, phi_i_H = 3.9000000000000017
Episode 5162: Reward = [883.08325], lambda_i = 3, phi = 0.2, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5163: Reward = [894.39124], lambda_i = 1, phi = 5.699999999999994, phi_i_L = 1.4999999999999991, phi_i_H = 5.699999999999994
Episode 5164: Reward = [677.19086], lambda_i = 0, phi = 3.9000000000000017, phi_i_L = 0.8999999999999979, phi_i_H = 3.9000000000000017
Episode 5165: Reward = [1172.8842], lambda_i = 4, phi = 2.600000000000001, phi_i_L = 0.0, phi_i_H = 2.600000000000001
Episode 5166: Reward = [827.84784], lambda_i = 4, phi = 0.0, phi_i_L = 0.0, phi_i_H = 2.600000000000001
Episode 5167: Reward = [1486.4105], lambda_i = 0, phi = 0.8999999999999979, phi_i_L = 0.8999999999999979, phi_i_H = 3.9000000000000017
Episode 5168: Reward = [377.40125], lambda_i = 5, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5169: Reward = [1569.0206], lambda_i = 3, phi = 0.2, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5170: Reward = [880.4715], lambda_i = 1, phi = 1.4999999999999991, phi_i_L = 1.4999999999999991, phi_i_H = 5.699999999999994
Episode 5171: Reward = [1250.6036], lambda_i = 4, phi = 0.0, phi_i_L = 0.0, phi_i_H = 2.600000000000001
Episode 5172: Reward = [693.4635], lambda_i = 4, phi = 0.0, phi_i_L = 0.0, phi_i_H = 2.600000000000001
Episode 5173: Reward = [986.2959], lambda_i = 2, phi = 8.999999999999988, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5174: Reward = [430.2653], lambda_i = 5, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5175: Reward = [871.2393], lambda_i = 5, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5176: Reward = [1505.6914], lambda_i = 3, phi = 0.2, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5177: Reward = [945.5316], lambda_i = 2, phi = 3.200000000000001, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5178: Reward = [1288.9679], lambda_i = 2, phi = 8.999999999999988, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5179: Reward = [880.884], lambda_i = 1, phi = 5.699999999999994, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5180: Reward = [367.5136], lambda_i = 2, phi = 8.999999999999988, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5181: Reward = [832.18085], lambda_i = 5, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5182: Reward = [1019.68427], lambda_i = 2, phi = 3.200000000000001, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5183: Reward = [1025.4746], lambda_i = 5, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5184: Reward = [1143.8708], lambda_i = 2, phi = 3.200000000000001, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5185: Reward = [1436.6735], lambda_i = 2, phi = 8.999999999999988, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5186: Reward = [409.92044], lambda_i = 0, phi = 0.8999999999999979, phi_i_L = 0.8999999999999979, phi_i_H = 3.9000000000000017
Episode 5187: Reward = [1490.6003], lambda_i = 5, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5188: Reward = [749.3093], lambda_i = 2, phi = 3.200000000000001, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5189: Reward = [892.8539], lambda_i = 1, phi = 1.5999999999999992, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5190: Reward = [798.2849], lambda_i = 5, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5191: Reward = [372.25323], lambda_i = 2, phi = 8.999999999999988, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5192: Reward = [809.59515], lambda_i = 5, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5193: Reward = [795.3309], lambda_i = 2, phi = 3.200000000000001, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5194: Reward = [1482.1788], lambda_i = 5, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5195: Reward = [1477.3491], lambda_i = 3, phi = 0.2, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5196: Reward = [375.37897], lambda_i = 1, phi = 5.699999999999994, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5197: Reward = [811.9834], lambda_i = 1, phi = 1.5999999999999992, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5198: Reward = [895.8652], lambda_i = 4, phi = 2.600000000000001, phi_i_L = 0.0, phi_i_H = 2.600000000000001
Episode 5199: Reward = [1269.346], lambda_i = 0, phi = 0.8999999999999979, phi_i_L = 0.8999999999999979, phi_i_H = 3.9000000000000017
Episode 5200: Reward = [1516.2504], lambda_i = 4, phi = 2.600000000000001, phi_i_L = 0.0, phi_i_H = 2.600000000000001
Episode 5201: Reward = [842.92834], lambda_i = 1, phi = 1.5999999999999992, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5202: Reward = [1595.7314], lambda_i = 3, phi = 3.0000000000000013, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5203: Reward = [787.68896], lambda_i = 2, phi = 8.999999999999988, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5204: Reward = [1488.9778], lambda_i = 5, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5205: Reward = [1395.4056], lambda_i = 3, phi = 3.0000000000000013, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5206: Reward = [241.71675], lambda_i = 5, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5207: Reward = [1566.0734], lambda_i = 5, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5208: Reward = [904.75555], lambda_i = 1, phi = 1.5999999999999992, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5209: Reward = [1189.5353], lambda_i = 2, phi = 3.200000000000001, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5210: Reward = [696.76306], lambda_i = 0, phi = 0.8999999999999979, phi_i_L = 0.8999999999999979, phi_i_H = 3.9000000000000017
Episode 5211: Reward = [1472.7981], lambda_i = 1, phi = 1.5999999999999992, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5212: Reward = [1064.4413], lambda_i = 1, phi = 1.5999999999999992, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5213: Reward = [790.5585], lambda_i = 2, phi = 3.200000000000001, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5214: Reward = [780.897], lambda_i = 0, phi = 3.9000000000000017, phi_i_L = 0.8999999999999979, phi_i_H = 3.9000000000000017
Episode 5215: Reward = [1037.6305], lambda_i = 3, phi = 3.0000000000000013, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5216: Reward = [753.39557], lambda_i = 3, phi = 3.0000000000000013, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5217: Reward = [880.8394], lambda_i = 5, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5218: Reward = [803.857], lambda_i = 1, phi = 1.5999999999999992, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5219: Reward = [664.769], lambda_i = 4, phi = 0.0, phi_i_L = 0.0, phi_i_H = 2.600000000000001
Episode 5220: Reward = [1490.6718], lambda_i = 4, phi = 0.0, phi_i_L = 0.0, phi_i_H = 2.600000000000001
Episode 5221: Reward = [669.0425], lambda_i = 4, phi = 0.0, phi_i_L = 0.0, phi_i_H = 2.600000000000001
Episode 5222: Reward = [739.7315], lambda_i = 4, phi = 0.1, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5223: Reward = [934.04004], lambda_i = 3, phi = 3.0000000000000013, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5224: Reward = [941.1753], lambda_i = 2, phi = 3.200000000000001, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5225: Reward = [1560.8668], lambda_i = 5, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5226: Reward = [930.1651], lambda_i = 3, phi = 0.2, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5227: Reward = [833.76917], lambda_i = 4, phi = 2.600000000000001, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5228: Reward = [819.8896], lambda_i = 3, phi = 0.2, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5229: Reward = [887.76154], lambda_i = 4, phi = 0.1, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5230: Reward = [1410.2977], lambda_i = 0, phi = 0.8999999999999979, phi_i_L = 0.8999999999999979, phi_i_H = 3.9000000000000017
Episode 5231: Reward = [669.4501], lambda_i = 4, phi = 2.600000000000001, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5232: Reward = [1518.9633], lambda_i = 0, phi = 0.8999999999999979, phi_i_L = 0.8999999999999979, phi_i_H = 3.9000000000000017
Episode 5233: Reward = [1432.4224], lambda_i = 0, phi = 0.8999999999999979, phi_i_L = 0.8999999999999979, phi_i_H = 3.9000000000000017
Episode 5234: Reward = [816.34106], lambda_i = 5, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5235: Reward = [869.90784], lambda_i = 4, phi = 0.1, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5236: Reward = [1235.3357], lambda_i = 3, phi = 0.2, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5237: Reward = [879.94806], lambda_i = 4, phi = 0.1, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5238: Reward = [1045.5374], lambda_i = 3, phi = 3.0000000000000013, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5239: Reward = [1600.0094], lambda_i = 1, phi = 1.5999999999999992, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5240: Reward = [1066.5056], lambda_i = 3, phi = 3.0000000000000013, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5241: Reward = [1501.3474], lambda_i = 4, phi = 2.600000000000001, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5242: Reward = [1609.2562], lambda_i = 3, phi = 0.2, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5243: Reward = [1641.6058], lambda_i = 1, phi = 1.5999999999999992, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5244: Reward = [912.7836], lambda_i = 4, phi = 2.600000000000001, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5245: Reward = [1476.8867], lambda_i = 1, phi = 1.5999999999999992, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5246: Reward = [968.81824], lambda_i = 2, phi = 8.999999999999988, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5247: Reward = [916.82404], lambda_i = 4, phi = 2.600000000000001, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5248: Reward = [1133.4344], lambda_i = 3, phi = 0.2, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5249: Reward = [1449.4799], lambda_i = 2, phi = 8.999999999999988, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5250: Reward = [914.6071], lambda_i = 0, phi = 3.9000000000000017, phi_i_L = 0.8999999999999979, phi_i_H = 3.9000000000000017
Episode 5251: Reward = [1371.5082], lambda_i = 0, phi = 0.8999999999999979, phi_i_L = 0.8999999999999979, phi_i_H = 3.9000000000000017
Episode 5252: Reward = [1606.4191], lambda_i = 3, phi = 0.2, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5253: Reward = [741.6412], lambda_i = 0, phi = 3.9000000000000017, phi_i_L = 0.8999999999999979, phi_i_H = 3.9000000000000017
Episode 5254: Reward = [1188.7039], lambda_i = 2, phi = 3.200000000000001, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5255: Reward = [806.26495], lambda_i = 0, phi = 3.9000000000000017, phi_i_L = 0.8999999999999979, phi_i_H = 3.9000000000000017
Episode 5256: Reward = [1568.5247], lambda_i = 3, phi = 0.2, phi_i_L = 0.2, phi_i_H = 3.0000000000000013
Episode 5257: Reward = [1496.4567], lambda_i = 2, phi = 8.999999999999988, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5258: Reward = [707.10956], lambda_i = 1, phi = 1.5999999999999992, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5259: Reward = [1539.8164], lambda_i = 4, phi = 0.1, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5260: Reward = [1246.555], lambda_i = 4, phi = 0.1, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5261: Reward = [735.3522], lambda_i = 0, phi = 3.9000000000000017, phi_i_L = 0.8999999999999979, phi_i_H = 3.9000000000000017
Episode 5262: Reward = [914.3697], lambda_i = 0, phi = 3.9000000000000017, phi_i_L = 0.8999999999999979, phi_i_H = 3.9000000000000017
Episode 5263: Reward = [751.94635], lambda_i = 0, phi = 3.8000000000000016, phi_i_L = 0.8999999999999979, phi_i_H = 3.8000000000000016
Episode 5264: Reward = [840.1595], lambda_i = 4, phi = 0.1, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5265: Reward = [800.62195], lambda_i = 0, phi = 3.8000000000000016, phi_i_L = 0.8999999999999979, phi_i_H = 3.8000000000000016
Episode 5266: Reward = [1464.1444], lambda_i = 2, phi = 8.999999999999988, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5267: Reward = [644.0952], lambda_i = 0, phi = 3.8000000000000016, phi_i_L = 0.8999999999999979, phi_i_H = 3.8000000000000016
Episode 5268: Reward = [851.96594], lambda_i = 1, phi = 1.5999999999999992, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5269: Reward = [907.2088], lambda_i = 0, phi = 3.8000000000000016, phi_i_L = 0.8999999999999979, phi_i_H = 3.8000000000000016
Episode 5270: Reward = [1051.2793], lambda_i = 4, phi = 0.1, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5271: Reward = [1596.6932], lambda_i = 3, phi = 3.0000000000000013, phi_i_L = 0.1, phi_i_H = 3.0000000000000013
Episode 5272: Reward = [1560.3472], lambda_i = 5, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5273: Reward = [1483.6211], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.0000000000000013
Episode 5274: Reward = [1506.825], lambda_i = 2, phi = 8.999999999999988, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5275: Reward = [1465.3851], lambda_i = 1, phi = 1.5999999999999992, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5276: Reward = [1051.4966], lambda_i = 1, phi = 5.699999999999994, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5277: Reward = [1473.2766], lambda_i = 1, phi = 5.699999999999994, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5278: Reward = [1152.7604], lambda_i = 3, phi = 3.0000000000000013, phi_i_L = 0.1, phi_i_H = 3.0000000000000013
Episode 5279: Reward = [1260.7628], lambda_i = 2, phi = 8.999999999999988, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5280: Reward = [1089.7659], lambda_i = 4, phi = 0.1, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5281: Reward = [821.95605], lambda_i = 2, phi = 3.200000000000001, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5282: Reward = [1511.3557], lambda_i = 4, phi = 2.600000000000001, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5283: Reward = [1471.1487], lambda_i = 5, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5284: Reward = [1580.4934], lambda_i = 0, phi = 0.8999999999999979, phi_i_L = 0.8999999999999979, phi_i_H = 3.8000000000000016
Episode 5285: Reward = [950.1421], lambda_i = 4, phi = 0.1, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5286: Reward = [1503.7904], lambda_i = 5, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5287: Reward = [882.21326], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.0000000000000013
Episode 5288: Reward = [868.97925], lambda_i = 3, phi = 3.0000000000000013, phi_i_L = 0.1, phi_i_H = 3.0000000000000013
Episode 5289: Reward = [1141.1799], lambda_i = 5, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5290: Reward = [1386.8606], lambda_i = 0, phi = 0.8999999999999979, phi_i_L = 0.8999999999999979, phi_i_H = 3.8000000000000016
Episode 5291: Reward = [817.34406], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.0000000000000013
Episode 5292: Reward = [886.99884], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.0000000000000013
Episode 5293: Reward = [1531.2102], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.0000000000000013
Episode 5294: Reward = [849.4463], lambda_i = 4, phi = 0.1, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5295: Reward = [1000.6451], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.0000000000000013
Episode 5296: Reward = [881.87555], lambda_i = 2, phi = 3.200000000000001, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5297: Reward = [1627.2758], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.0000000000000013
Episode 5298: Reward = [1227.5613], lambda_i = 5, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5299: Reward = [1134.6866], lambda_i = 3, phi = 3.0000000000000013, phi_i_L = 0.1, phi_i_H = 3.0000000000000013
Episode 5300: Reward = [1401.5797], lambda_i = 3, phi = 3.0000000000000013, phi_i_L = 0.1, phi_i_H = 3.0000000000000013
Episode 5301: Reward = [1312.2643], lambda_i = 4, phi = 2.600000000000001, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5302: Reward = [734.3159], lambda_i = 0, phi = 3.8000000000000016, phi_i_L = 0.8999999999999979, phi_i_H = 3.8000000000000016
Episode 5303: Reward = [1582.991], lambda_i = 2, phi = 3.200000000000001, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5304: Reward = [1559.4045], lambda_i = 0, phi = 3.8000000000000016, phi_i_L = 0.8999999999999979, phi_i_H = 3.8000000000000016
Episode 5305: Reward = [1314.279], lambda_i = 3, phi = 3.0000000000000013, phi_i_L = 0.1, phi_i_H = 3.0000000000000013
Episode 5306: Reward = [1277.83], lambda_i = 2, phi = 3.200000000000001, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5307: Reward = [1616.8301], lambda_i = 4, phi = 0.1, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5308: Reward = [1423.1433], lambda_i = 4, phi = 0.1, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5309: Reward = [1493.9916], lambda_i = 1, phi = 5.699999999999994, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5310: Reward = [1485.0988], lambda_i = 4, phi = 0.1, phi_i_L = 0.1, phi_i_H = 2.600000000000001
Episode 5311: Reward = [1423.1786], lambda_i = 2, phi = 8.999999999999988, phi_i_L = 3.200000000000001, phi_i_H = 8.999999999999988
Episode 5312: Reward = [1529.8099], lambda_i = 5, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 5313: Reward = [1550.4928], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.0000000000000013
Episode 5314: Reward = [809.19977], lambda_i = 1, phi = 1.5999999999999992, phi_i_L = 1.5999999999999992, phi_i_H = 5.699999999999994
Episode 5315: Reward = [822.4641], lambda_i = 0, phi = 3.8000000000000016, phi_i_L = 0.8999999999999979, phi_i_H = 3.8000000000000016
